Date,Open,High,Low,Close,Adj Close,Volume
4/13/2015,29580,29820,29360,29580,24103.77734,10293300
4/14/2015,29700,29700,29300,29480,24022.29102,9429750
4/15/2015,29200,29400,28540,28920,23565.9668,13551050
4/16/2015,29240,29540,28940,29540,24071.1875,10762350
4/17/2015,29540,29560,28940,29000,23631.1582,10172300
4/20/2015,28920,28960,28460,28600,23305.21094,12394900
4/21/2015,28420,28900,28400,28880,23533.37305,11852650
4/22/2015,28880,29460,28720,29220,23810.42578,12655550
4/23/2015,29400,29400,28800,29020,23647.45508,9245150
4/24/2015,28980,29100,28000,28200,22979.26172,19089900
4/27/2015,28200,28220,27500,27900,22734.80273,16517150
4/28/2015,27800,28000,27180,27320,22262.17773,15697300
4/29/2015,27340,27880,27280,27700,22571.83203,10895650
4/30/2015,27700,28360,27580,28200,22979.26172,18352850
5/4/2015,28140,28460,27940,28000,22816.28711,8283700
5/6/2015,27800,27820,27120,27240,22196.99023,13270500
5/7/2015,27240,27500,27080,27400,22327.37109,10257400
5/8/2015,27320,27400,26760,26760,21805.85352,9488100
5/11/2015,27200,27200,26720,26720,21773.25977,9640450
5/12/2015,26900,27060,26480,26620,21691.77344,10633200
5/13/2015,26980,26980,26520,26660,21724.35938,9877250
5/14/2015,26820,26860,26560,26800,21838.44727,8488500
5/15/2015,27100,27120,26420,26520,21610.28906,8922350
5/18/2015,26700,26700,26180,26400,21512.50391,9626850
5/19/2015,26420,27100,26140,26760,21805.85352,8680900
5/20/2015,26980,27400,26820,27320,22262.17773,10291450
5/21/2015,27420,27440,26880,27040,22034.01758,7210600
5/22/2015,27060,27060,26700,27000,22001.42578,8195800
5/26/2015,27320,27380,26720,27240,22196.99023,10034150
5/27/2015,27200,27320,26260,26280,21414.7168,17265450
5/28/2015,26340,26420,26020,26180,21333.22852,15048150
5/29/2015,26400,26420,25940,26140,21300.63672,17380750
6/1/2015,26000,26020,25760,25820,21039.87305,10921950
6/2/2015,26000,26060,25760,26060,21235.44141,8757550
6/3/2015,26060,26320,25300,25460,20746.52539,11769400
6/4/2015,26300,26820,26100,26740,21789.55078,19411950
6/5/2015,26500,27100,26400,26820,21854.74414,9828150
6/8/2015,26900,26940,26260,26280,21414.7168,10118950
6/9/2015,26000,26200,25360,25640,20893.19531,13735250
6/10/2015,25640,25880,25240,25240,20567.25586,12501700
6/11/2015,25260,25480,25060,25140,20485.76758,15314050
6/12/2015,25560,25740,25280,25540,20811.71289,11741500
6/15/2015,25100,25480,25100,25400,20697.63281,8067800
6/16/2015,25400,25480,24900,25100,20453.17188,12767600
6/17/2015,25000,25320,24800,25080,20436.87891,9452300
6/18/2015,25180,25580,25020,25300,20616.15234,8247600
6/19/2015,25320,25560,25200,25320,20632.44141,7094750
6/22/2015,25820,25920,25520,25620,20876.91016,6370900
6/23/2015,26180,26560,25820,26420,21528.79688,10159000
6/24/2015,26000,26220,25820,26040,21219.14844,10198000
6/25/2015,25800,26060,25380,25380,20681.33594,10695800
6/26/2015,25040,25800,25040,25560,20828.01172,10347500
6/29/2015,25380,25700,25120,25620,20893.25,11519950
6/30/2015,25520,25700,25320,25360,20681.2207,9870350
7/1/2015,25360,26040,25180,25900,21121.58984,8324900
7/2/2015,25720,26080,25700,25980,21186.83203,8223000
7/3/2015,25740,25880,25340,25360,20681.2207,7130200
7/6/2015,25060,25200,24460,24600,20061.4375,10099950
7/7/2015,24400,25180,24400,24800,20224.53516,12478250
7/8/2015,24800,25020,24640,24780,20208.23242,11780950
7/9/2015,24600,25300,24520,25300,20632.29688,14030500
7/10/2015,25140,25320,24960,25180,20534.43164,9573400
7/13/2015,25000,25440,24900,25320,20648.59961,7672050
7/14/2015,25300,25400,24420,24500,19979.88672,19989700
7/15/2015,24500,24760,24480,24700,20142.98438,8370650
7/16/2015,24460,25740,24460,25640,20909.55859,11173450
7/17/2015,26000,26220,25560,26100,21284.69922,14861650
7/20/2015,25820,26080,25460,25500,20795.39063,6446400
7/21/2015,25500,25540,24940,25260,20599.66992,9702750
7/22/2015,24880,25200,24700,25060,20436.56836,13416150
7/23/2015,24880,25060,24680,24680,20126.68359,10448250
7/24/2015,24540,24760,24480,24580,20045.125,9829200
7/27/2015,24580,24940,24560,24600,20061.4375,12152000
7/28/2015,24480,25020,24380,24600,20061.4375,13381350
7/29/2015,25000,25500,24620,25260,20599.66992,13734450
7/30/2015,25160,25200,24300,24300,19816.78125,15419600
7/31/2015,24400,24440,23500,23700,19327.48047,19579450
8/3/2015,23680,23680,23320,23500,19164.38086,9844550
8/4/2015,23500,23740,23400,23640,19278.55273,12844350
8/5/2015,23640,23640,23160,23180,18903.41602,12802500
8/6/2015,23100,23120,22300,22300,18185.77344,20199050
8/7/2015,22400,22740,22300,22720,18528.28711,13787100
8/10/2015,22800,22840,22600,22820,18609.83594,5722500
8/11/2015,23020,23580,22960,23140,18870.80273,11664300
8/12/2015,23000,23280,22800,23080,18821.86523,11154000
8/13/2015,23060,23060,22760,22800,18593.52734,7520550
8/14/2015,22800,22800,22800,22800,18593.52734,0
8/17/2015,22800,22820,22080,22080,18006.36914,11360850
8/18/2015,22360,22820,22340,22620,18446.73828,11583600
8/19/2015,23380,23520,22820,23080,18821.86523,20070750
8/20/2015,23260,23420,22600,22780,18577.21484,10805950
8/21/2015,21980,22560,21920,22020,17957.42969,20442550
8/24/2015,21760,22300,20660,21580,17598.60742,22429600
8/25/2015,21580,22140,21340,21580,17598.60742,19625950
8/26/2015,21360,21480,21000,21340,17402.88672,27947600
8/27/2015,21640,21720,21260,21340,17402.88672,24769400
8/28/2015,21720,21720,21460,21620,17631.23242,23111150
8/31/2015,21420,21780,21040,21780,17761.71484,20415450
9/1/2015,21780,21960,21620,21700,17696.47266,12018600
9/2/2015,21380,21900,21300,21800,17778.01953,15634150
9/3/2015,22040,22500,21860,22440,18299.94727,15200350
9/4/2015,22440,22880,22360,22580,18414.11328,12570650
9/7/2015,22580,22580,22100,22240,18136.83984,9590250
9/8/2015,22260,22720,22120,22620,18446.73828,9116500
9/9/2015,22920,22940,22720,22940,18707.70117,12968800
9/10/2015,22600,22780,22360,22680,18495.66797,18128400
9/11/2015,22520,22660,22300,22300,18185.77344,10208350
9/14/2015,22400,22480,22200,22480,18332.56836,8353650
9/15/2015,22280,22560,22260,22460,18316.25781,11647800
9/16/2015,22420,23140,22420,23040,18789.25,17188150
9/17/2015,23060,23140,22880,23140,18870.80273,13698000
9/18/2015,22900,23840,22700,23800,19409.03125,21813500
9/21/2015,23260,23460,23000,23000,18756.625,10267950
9/22/2015,22860,23000,22600,22900,18675.08008,12533750
9/23/2015,22880,22880,22500,22620,18446.73828,9882450
9/24/2015,22520,22700,22500,22520,18365.1875,6636050
9/25/2015,22400,22500,22180,22240,18136.83984,10458000
9/30/2015,22000,22680,21800,22680,18495.66797,22946800
10/1/2015,22800,22900,22420,22680,18495.66797,12052050
10/2/2015,22240,22660,22240,22380,18251.01563,13715100
10/5/2015,22380,22620,22300,22300,18185.77344,12096750
10/6/2015,22600,23100,22540,23020,18772.9375,19149350
10/7/2015,23960,25040,23720,25020,20403.94922,39975100
10/8/2015,25000,25580,25000,25400,20713.84375,28533850
10/12/2015,25200,25260,24940,25200,20550.74219,18948700
10/13/2015,25200,25440,24960,25040,20420.26172,9900000
10/14/2015,24960,25200,24740,25080,20452.87891,8752550
10/15/2015,24880,25640,24860,25380,20697.52539,12425150
10/16/2015,25300,25380,25180,25300,20632.29688,7198400
10/19/2015,25140,25300,24980,25120,20485.49805,5853500
10/20/2015,25200,25460,25120,25320,20648.59961,7517350
10/21/2015,25300,25640,25180,25400,20713.84375,6978350
10/22/2015,25600,25900,25380,25600,20876.94922,11533650
10/23/2015,26000,26000,25560,25780,21023.73438,13153550
10/26/2015,25960,25960,25440,25840,21072.66211,7608250
10/27/2015,25640,25980,25620,25960,21170.52539,6612050
10/28/2015,25880,26160,25820,26160,21333.62891,13565150
10/29/2015,26600,27840,26480,26500,21610.89844,31523550
10/30/2015,26900,27800,26820,27440,22377.4707,25469250
11/2/2015,27700,27860,27480,27660,22556.88672,19327300
11/3/2015,27620,27620,27000,27040,22051.26953,15092000
11/4/2015,27040,27220,26520,26600,21692.45117,14053500
11/5/2015,26600,27080,26600,26840,21888.16602,8652100
11/6/2015,26860,26960,26600,26760,21822.93164,8216100
11/9/2015,26760,26880,26420,26880,21920.79102,9283050
11/10/2015,26720,26820,26280,26420,21545.66016,9877550
11/11/2015,26420,26900,26420,26660,21741.375,7022450
11/12/2015,26660,26680,26340,26340,21480.41602,7870850
11/13/2015,26340,26340,26000,26000,21203.14648,8883850
11/16/2015,25820,25820,25260,25260,20599.66992,13785250
11/17/2015,25500,25800,25400,25400,20713.84375,9309200
11/18/2015,25440,25800,25440,25620,20893.25,8386750
11/19/2015,25800,25800,25420,25780,21023.73438,9642500
11/20/2015,25780,25920,25560,25700,20958.49219,8436000
11/23/2015,25700,26040,25620,25640,20909.55859,9941000
11/24/2015,25640,26100,25640,25980,21186.83203,7978000
11/25/2015,26000,26200,25980,25980,21186.83203,7131350
11/26/2015,25980,26800,25980,26700,21774.00195,9290000
11/27/2015,26900,26980,26540,26540,21643.51758,8492700
11/30/2015,26500,26500,25680,25680,20942.18359,26700300
12/1/2015,25880,26440,25760,26420,21545.66016,12605650
12/2/2015,26420,26440,25880,26000,21203.14648,11481400
12/3/2015,25900,25940,25720,25800,21040.04297,8334750
12/4/2015,25500,25600,25340,25380,20697.52539,9635550
12/7/2015,25380,25500,25240,25240,20583.35742,9805350
12/8/2015,25240,25440,25240,25240,20583.35742,6916100
12/9/2015,25240,25500,25240,25260,20599.66992,9090600
12/10/2015,25260,25860,25260,25660,20925.87305,15193350
12/11/2015,25660,25900,25440,25680,20942.18359,10336450
12/14/2015,25460,25460,25100,25220,20567.05078,11140050
12/15/2015,25220,25600,25200,25540,20828.00977,8774700
12/16/2015,25560,26200,25560,25980,21186.83203,10398100
12/17/2015,26020,26160,25500,25800,21040.04297,8733850
12/18/2015,25300,25760,25280,25560,20844.31836,8418450
12/21/2015,25560,25700,25220,25600,20876.94922,8023300
12/22/2015,25600,25840,25340,25840,21072.66211,10309600
12/23/2015,25840,25980,25640,25900,21121.58984,10357400
12/24/2015,25900,26000,25700,25700,20958.49219,7807550
12/28/2015,25700,25780,25320,25320,20648.59961,11361500
12/29/2015,25300,25320,24820,25080,20781.17578,11647200
12/30/2015,25200,25440,25080,25200,20880.60938,10197900
1/4/2016,25200,25200,24100,24100,19969.1582,15346950
1/5/2016,24040,24360,23720,24160,20018.86719,10800100
1/6/2016,24160,24160,23360,23500,19471.99609,18337600
1/7/2016,23320,23660,23020,23260,19273.12891,14119400
1/8/2016,23260,23720,23260,23420,19405.71094,12888150
1/11/2016,23120,23320,22920,23040,19090.8457,12063850
1/12/2016,22960,23320,22880,22920,18991.41016,10314150
1/13/2016,23060,23180,22960,22960,19024.55664,7165800
1/14/2016,22620,22840,22620,22760,18858.83789,10451100
1/15/2016,22800,23040,22480,22640,18759.40234,10473200
1/18/2016,21760,22660,21760,22520,18659.97461,16010700
1/19/2016,22560,23420,22560,23420,19405.71094,10362100
1/20/2016,23200,23200,22640,22760,18858.83789,8352600
1/21/2016,22660,23100,22500,22620,18742.83594,9517600
1/22/2016,22900,23360,22900,23360,19355.99609,7376400
1/25/2016,23440,23520,23120,23240,19256.55859,7995650
1/26/2016,23100,23140,22720,22740,18842.26172,7619950
1/27/2016,22520,23500,22520,23500,19471.99609,13811850
1/28/2016,23280,23360,22780,22900,18974.83984,15795600
1/29/2016,22800,23000,22320,23000,19057.69727,21849150
2/1/2016,23040,23260,23020,23260,19273.12891,12998950
2/2/2016,23220,23320,22940,23120,19157.13477,8317400
2/3/2016,23000,23040,22740,22920,18991.41016,8725350
2/4/2016,23000,23220,22960,23120,19157.13477,12397950
2/5/2016,23120,23380,23120,23280,19289.70703,9404700
2/11/2016,22360,22740,22360,22600,18726.25391,15263100
2/12/2016,22600,23020,22440,22600,18726.25391,12811600
2/15/2016,23080,23200,22880,23080,19123.98438,9157300
2/16/2016,23160,23580,23140,23360,19355.99609,9020050
2/17/2016,23580,24020,23380,23700,19637.71289,12303100
2/18/2016,24060,24060,23560,23740,19670.85938,11124050
2/19/2016,23740,23900,23480,23800,19720.57422,8842600
2/22/2016,23800,23840,23320,23500,19471.99609,8744950
2/23/2016,23580,23780,23460,23620,19571.42578,7383700
2/24/2016,23560,23580,23220,23440,19422.27539,7024200
2/25/2016,23440,23740,23440,23580,19538.28516,6681750
2/26/2016,23600,23740,23440,23440,19422.27539,8867200
2/29/2016,23580,23880,23520,23560,19521.71484,14434000
3/2/2016,24000,24140,23920,23940,19836.57813,11818600
3/3/2016,24260,24400,24040,24400,20217.73633,10949550
3/4/2016,24400,24560,24040,24300,20134.87109,10074500
3/7/2016,24400,24620,24300,24460,20267.44531,6568800
3/8/2016,24460,24480,23720,23840,19753.71875,10810100
3/9/2016,23760,23980,23540,23880,19786.86133,9169000
3/10/2016,24160,24720,24020,24500,20300.59375,14177000
3/11/2016,24500,25060,24320,24980,20698.31445,13361250
3/14/2016,25340,25460,24980,25100,20797.75195,10857700
3/15/2016,25100,25280,24920,25060,20764.60156,8640400
3/16/2016,25120,25260,25060,25120,20814.31836,7342800
3/17/2016,25300,25920,25140,25260,20930.32227,12343450
3/18/2016,25560,25560,25260,25460,21096.04297,11265700
3/21/2016,25480,25580,25160,25340,20996.61328,9058500
3/22/2016,25340,25580,25240,25380,21029.74805,10143600
3/23/2016,25380,25580,25240,25580,21195.47461,9870900
3/24/2016,25580,25800,25320,25640,21245.18359,10939750
3/25/2016,25660,25800,25560,25760,21344.61914,7172300
3/28/2016,25760,26000,25760,25880,21444.05078,6060900
3/29/2016,25880,26000,25700,25800,21377.76563,8622700
3/30/2016,26200,26420,26040,26160,21676.06445,13380250
3/31/2016,26120,26280,25960,26240,21742.34766,19130750
4/1/2016,25980,26180,25420,25580,21195.47461,13557800
4/4/2016,25580,26100,25580,26100,21626.34961,9402300
4/5/2016,25980,25980,25200,25200,20880.60938,11815950
4/6/2016,25380,25820,25360,25700,21294.90234,9211700
4/7/2016,26000,26000,25160,25380,21029.74805,12939750
4/8/2016,25380,25380,24800,24920,20648.60352,12593400
4/11/2016,24920,25420,24920,25320,20980.03906,6034650
4/12/2016,25400,25620,25320,25500,21129.18555,6702700
4/14/2016,26000,26040,25780,26000,21543.48242,16766350
4/15/2016,26180,26200,25800,26000,21543.48242,6829950
4/18/2016,25900,26100,25840,25980,21526.91406,6423700
4/19/2016,25880,25920,25660,25760,21344.61914,7238300
4/20/2016,25640,26000,25640,25980,21526.91406,8598600
4/21/2016,26000,26020,25760,25880,21444.05078,7254450
4/22/2016,25880,25880,25540,25600,21212.05078,5741500
4/25/2016,25700,25700,25420,25620,21228.61914,4597850
4/26/2016,25700,26100,25660,25920,21477.19141,8345050
4/27/2016,25880,26000,25720,26000,21543.48242,8297300
4/28/2016,26000,26000,25220,25300,20963.4707,14653450
4/29/2016,25200,25340,24840,24900,20632.02734,16253900
5/2/2016,24940,25240,24900,25000,20714.88672,7027600
5/3/2016,25340,25400,25120,25220,20897.17969,7903300
5/4/2016,25440,25800,25240,25800,21377.76563,14702750
5/9/2016,25800,26000,25700,25980,21526.91406,13718100
5/10/2016,25980,26000,25760,25920,21477.19141,8559550
5/11/2016,25920,25980,25740,25840,21410.9082,8834400
5/12/2016,25840,25840,25500,25620,21228.61914,7615100
5/13/2016,25620,25620,25020,25060,20764.60156,12284900
5/16/2016,25060,25260,24940,24960,20681.74414,11720150
5/17/2016,24980,25300,24980,25280,20946.89648,9183550
5/18/2016,25280,25420,25100,25360,21013.18164,9169600
5/19/2016,25360,25540,25320,25400,21046.32813,10012450
5/20/2016,25400,25600,25380,25380,21029.74805,7960550
5/23/2016,25380,25720,25380,25720,21311.47461,8112550
5/24/2016,25720,25780,25360,25420,21062.89844,10434600
5/25/2016,25660,25960,25480,25900,21460.61914,11862750
5/26/2016,25980,26060,25900,25920,21477.19141,12653650
5/27/2016,26000,26020,25460,25640,21245.18359,13744550
5/30/2016,25940,25940,25480,25600,21212.05078,10315350
5/31/2016,25600,26000,25360,25840,21410.9082,62527700
6/1/2016,25960,26820,25900,26660,22090.35352,23504000
6/2/2016,27000,27440,26920,27300,22620.65625,23806950
6/3/2016,27400,27580,27280,27540,22819.52344,17066200
6/7/2016,27720,28040,27600,27960,23167.5293,23142150
6/8/2016,28380,28380,27780,28120,23300.10938,18808100
6/9/2016,28160,28600,28120,28600,23697.83203,25768750
6/10/2016,28480,28500,28080,28120,23300.10938,14484050
6/13/2016,27920,27920,27240,27420,22720.09375,15248300
6/14/2016,27420,27720,27380,27600,22869.23828,12273050
6/15/2016,27700,28320,27660,28260,23416.11523,15334450
6/16/2016,28260,28340,27900,28180,23349.82813,14621550
6/17/2016,28200,28700,28200,28520,23631.54492,16419700
6/20/2016,28540,28960,28520,28620,23714.40625,13515800
6/21/2016,28640,28980,28520,28960,23996.12109,10020550
6/22/2016,28920,29000,28620,28900,23946.4082,8948250
6/23/2016,28880,28900,28540,28600,23697.83203,11256300
6/24/2016,28900,28900,27200,28000,23200.67969,20552600
6/27/2016,28000,28100,27700,27960,23167.5293,11839000
6/28/2016,27800,28080,27580,27980,23184.10352,10718950
6/29/2016,28160,28240,27820,27920,23150.93164,10527050
6/30/2016,28160,28900,27940,28500,23631.86523,13671700
7/1/2016,28540,29580,28540,29320,24311.80078,14393600
7/4/2016,29280,29480,29020,29320,24311.80078,7995000
7/5/2016,29320,29500,29240,29380,24361.55078,7870350
7/6/2016,28940,29040,28240,28420,23565.53125,16749150
7/7/2016,28420,29000,28320,29000,24046.45703,11495200
7/8/2016,29000,29500,28980,29200,24212.29688,13498150
7/11/2016,29200,30000,29200,29780,24693.22656,14056800
7/12/2016,29980,30100,29200,29280,24278.62695,11024700
7/13/2016,29920,29920,29260,29620,24560.55273,10009900
7/14/2016,29620,30000,29520,30000,24875.64844,12430250
7/15/2016,30000,30440,29720,30360,25174.1582,11623150
7/18/2016,30360,30660,30000,30660,25422.91211,11567200
7/19/2016,30560,30800,30440,30660,25422.91211,10122250
7/20/2016,30660,30840,30480,30800,25539,7773150
7/21/2016,30800,30940,30740,30860,25588.74414,8544700
7/22/2016,30120,30560,30120,30320,25140.99023,8585150
7/25/2016,30000,30460,29900,30040,24908.81445,7732500
7/26/2016,30000,30620,29960,30600,25373.16016,7228500
7/27/2016,30240,30580,30240,30540,25323.40625,6335050
7/28/2016,30660,30720,29960,30140,24991.73633,9503700
7/29/2016,30400,31140,30220,30780,25522.41211,14985600
8/1/2016,31380,31600,31200,31360,26003.3418,11515400
8/2/2016,31360,31360,30920,30960,25671.66797,8315800
8/3/2016,30960,30960,30340,30340,25157.57227,7504900
8/4/2016,30380,30660,30340,30340,25157.57227,7009950
8/5/2016,30580,31280,30500,31220,25887.25586,6958850
8/8/2016,31320,31500,31120,31380,26019.92773,11125150
8/9/2016,31480,31580,31140,31340,25986.75781,9023200
8/10/2016,31340,31400,30680,30820,25555.58203,12340350
8/11/2016,30820,31180,30520,31180,25854.08789,10533600
8/12/2016,31180,31400,30880,30900,25621.91797,10474850
8/16/2016,30900,31520,30900,31360,26003.3418,10843100
8/17/2016,31380,31400,31020,31320,25970.17578,7446450
8/18/2016,31340,32880,31320,32800,27197.37109,18327050
8/19/2016,32760,33500,32720,33500,27777.81055,16805150
8/22/2016,33480,33840,33180,33300,27611.9707,12612200
8/23/2016,33300,33880,33140,33740,27976.80469,11545700
8/24/2016,33600,33640,32720,33060,27412.96094,15938550
8/25/2016,32600,33180,32440,32780,27180.78711,14173800
8/26/2016,32120,32460,32060,32240,26733.02539,12058000
8/29/2016,32040,32800,31940,32800,27197.37109,8925750
8/30/2016,32940,33420,32660,32900,27280.29102,7849600
8/31/2016,32820,32820,32220,32400,26865.69922,20532200
