Date,Open,High,Low,Close,Adj Close,Volume
3/17/2021,15.54,17.24,15.44,16.969999,16.969999,2929500
3/18/2021,16.59,17,15.88,15.92,15.92,2707600
3/19/2021,15.9,16.25,15.57,15.97,15.97,4465200
3/22/2021,16.49,16.82,16.059999,16.34,16.34,2273900
3/23/2021,16.15,16.34,15.18,15.33,15.33,2550400
3/24/2021,15.4,15.48,14.13,14.13,14.13,3908200
3/25/2021,13.61,14.57,13.55,14.5,14.5,3369400
3/26/2021,14.72,15.1,13.93,14.55,14.55,2738400
3/29/2021,14.41,14.51,13.72,13.95,13.95,2723200
3/30/2021,13.75,14.4,13.46,14.34,14.34,4981100
3/31/2021,15.15,16.27,14.88,16.07,16.07,5209900
4/1/2021,17.52,17.52,15.66,15.87,15.87,6842000
4/5/2021,16.6,16.610001,15.57,15.72,15.72,3784900
4/6/2021,15.68,16.16,15.45,15.87,15.87,2461700
4/7/2021,15.81,15.92,14.65,14.75,14.75,3335400
4/8/2021,14.87,15.21,14.69,15.07,15.07,2174100
4/9/2021,14.88,15.09,14.68,14.87,14.87,1744300
4/12/2021,14.82,14.83,14.02,14.08,14.08,2658000
4/13/2021,14.17,14.57,13.95,14.25,14.25,2271900
4/14/2021,14.48,15.39,14.34,14.59,14.59,4000600
4/15/2021,14.92,15.19,13.72,13.93,13.93,3629800
4/16/2021,13.98,14.45,13.59,14.44,14.44,2852800
4/19/2021,14.58,14.87,13.96,14.17,14.17,2659600
4/20/2021,14.1,14.16,13.12,13.3,13.3,3216200
4/21/2021,13.17,13.77,12.82,13.73,13.73,2324600
4/22/2021,14.16,14.17,13.5,13.7,13.7,3066100
4/23/2021,13.75,14.26,13.58,14.22,14.22,2375200
4/26/2021,14.5,15.51,14.3,15.3,15.3,4357000
4/27/2021,15.47,15.68,15.11,15.21,15.21,2987400
4/28/2021,15.04,15.28,14.65,15.04,15.04,1994300
4/29/2021,15.2,15.2,14.21,14.58,14.58,2666300
4/30/2021,14.2,14.56,13.97,14.16,14.16,2471200
5/3/2021,14.21,14.29,13.64,13.72,13.72,2314700
5/4/2021,13.6,13.75,13.04,13.48,13.48,2929800
5/5/2021,13.68,13.7,13.18,13.43,13.43,2909000
5/6/2021,13.27,13.33,12.07,12.33,12.33,5807900
5/7/2021,12.5,13.54,12.5,13.33,13.33,3225200
5/10/2021,13.4,13.42,12.64,12.66,12.66,2654800
5/11/2021,12.04,13.18,11.95,13.09,13.09,2977400
5/12/2021,13.05,13.25,12.57,12.6,12.6,2469900
5/13/2021,12.55,12.9,11.84,12.08,12.08,3472600
5/14/2021,12.34,12.78,12.21,12.7,12.7,2083800
5/17/2021,12.75,13.27,12.55,13.25,13.25,1907300
5/18/2021,13.47,14.12,13.33,13.89,13.89,2863700
5/19/2021,13.29,13.51,13.01,13.38,13.38,2092500
5/20/2021,13.88,13.88,13.18,13.47,13.47,1681500
5/21/2021,13.73,13.85,13.3,13.35,13.35,2046900
5/24/2021,13.38,13.84,13.16,13.76,13.76,1435800
5/25/2021,13.8,14.19,13.39,13.51,13.51,1714100
5/26/2021,13.54,14.4,13.54,14.35,14.35,2110000
5/27/2021,14.48,15,14.14,14.93,14.93,2615500
5/28/2021,15.32,15.6,14.95,15.3,15.3,2503200
6/1/2021,15.59,16.110001,15.56,15.7,15.7,3153300
6/2/2021,15.89,15.99,15.34,15.78,15.78,2120200
6/3/2021,15.65,15.82,14.86,15.53,15.53,2111200
6/4/2021,15.55,16.4,15.55,16.040001,16.040001,2214500
6/7/2021,16.25,16.709999,16.049999,16.49,16.49,1961600
6/8/2021,16.540001,16.629999,15.88,16.1,16.1,2349900
6/9/2021,16.02,16.219999,15.37,15.41,15.41,2291600
6/10/2021,15.19,15.61,14.92,15.13,15.13,1573600
6/11/2021,15.31,15.48,14.79,14.99,14.99,2386200
6/14/2021,14.51,14.55,13.75,13.77,13.77,4350800
6/15/2021,13.76,13.96,13.18,13.43,13.43,2954100
6/16/2021,13.35,13.95,13.26,13.75,13.75,2032200
6/17/2021,13.7,13.79,13.23,13.6,13.6,2696000
6/18/2021,13.54,13.85,13.41,13.5,13.5,3045900
6/21/2021,13.69,13.82,13.12,13.82,13.82,1980500
6/22/2021,13.7,14.2,13.57,14.13,14.13,1678700
6/23/2021,14.45,14.94,14.3,14.84,14.84,2549100
6/24/2021,15,15.17,14.23,14.43,14.43,2535600
6/25/2021,14.62,14.75,14.23,14.31,14.31,1847600
6/28/2021,14.32,14.82,14.28,14.73,14.73,1936400
6/29/2021,14.67,14.88,14.28,14.32,14.32,1524800
6/30/2021,14.22,15.15,14.17,14.84,14.84,2467500
7/1/2021,14.82,14.85,14.37,14.76,14.76,1349300
7/2/2021,14.66,15.08,14.23,14.55,14.55,1949000
7/6/2021,14.67,14.85,13.7,13.92,13.92,2474000
7/7/2021,13.97,14.18,13.43,13.79,13.79,2006400
7/8/2021,13.22,13.68,13.14,13.5,13.5,1491200
7/9/2021,13.71,14.39,13.65,14.36,14.36,2177900
7/12/2021,14.3,15.99,14.07,15.9,15.9,7588100
7/13/2021,15.71,15.71,14.89,14.94,14.94,4049000
7/14/2021,15.12,15.37,13.95,13.97,13.97,3109500
7/15/2021,13.95,14.64,13.7,14.06,14.06,2124700
7/16/2021,14.12,14.12,13.11,13.26,13.26,2781300
7/19/2021,12.97,13.08,12.56,12.75,12.75,3163800
7/20/2021,12.85,13.47,12.56,13.41,13.41,2030300
7/21/2021,13.59,14.28,13.53,14.19,14.19,2317000
7/22/2021,14.17,14.17,13.37,13.65,13.65,2069700
7/23/2021,13.67,13.73,12.91,13.01,13.01,2642200
7/26/2021,14.19,14.69,13.73,13.93,13.93,5729700
7/27/2021,13.73,13.83,13.17,13.43,13.43,2614200
7/28/2021,13.48,14.15,13.43,14.09,14.09,1944100
7/29/2021,14.2,15.25,14.15,14.73,14.73,4018300
7/30/2021,14.3,14.72,14.3,14.61,14.61,1597200
8/2/2021,14.61,14.86,13.8,14.08,14.08,2493400
8/3/2021,14.03,14.1,13.56,13.79,13.79,1813100
8/4/2021,13.77,14.06,13.42,13.44,13.44,1854900
8/5/2021,13.56,14.47,13.37,14.12,14.12,2734000
8/6/2021,14.38,14.91,13.87,14.81,14.81,3130300
8/9/2021,14.5,15.67,14.17,15.47,15.47,4393200
8/10/2021,15.86,17.940001,15.69,17.18,17.18,12214000
8/11/2021,17.66,18.620001,17.01,17.700001,17.700001,12071900
8/12/2021,18,19.16,17.35,19.15,19.15,8721300
8/13/2021,19.379999,20.75,17.41,17.889999,17.889999,12907000
8/16/2021,17.5,18.16,16.809999,17.09,17.09,6191200
8/17/2021,16.58,16.790001,14.94,15.41,15.41,7836700
8/18/2021,15.24,17.280001,15.22,16.85,16.85,6495000
8/19/2021,16.030001,16.440001,15.72,15.95,15.95,3691000
8/20/2021,16.02,16.870001,15.9,16.67,16.67,3276500
8/23/2021,17.35,18,17.219999,17.66,17.66,3932900
8/24/2021,17.84,18.200001,17.48,17.91,17.91,3160200
8/25/2021,17.879999,19.49,17.85,18.870001,18.870001,5193000
8/26/2021,18.879999,18.950001,17.58,17.780001,17.780001,3701500
8/27/2021,18,18.98,17.889999,18.76,18.76,3602000
8/30/2021,19.01,19.790001,18.84,19.6,19.6,4917100
8/31/2021,19.559999,19.959999,19.129999,19.91,19.91,3038200
9/1/2021,19.5,20.120001,19.059999,19.870001,19.870001,3201100
9/2/2021,19.93,22.950001,19.9,21.940001,21.940001,13010500
9/3/2021,21.75,22.799999,20.950001,22.129999,22.129999,7813300
9/7/2021,22.51,22.92,21.709999,22.200001,22.200001,5339800
9/8/2021,22.290001,22.379999,20.41,20.799999,20.799999,4835100
9/9/2021,20.77,22,20.700001,20.9,20.9,3807600
9/10/2021,21.610001,23.9,21.27,22.5,22.5,10286500
9/13/2021,23.030001,23.43,21.540001,21.85,21.85,5456300
9/14/2021,22.059999,23.99,21.799999,23.34,23.34,7497900
9/15/2021,23.23,24.719999,23.120001,24.530001,24.530001,6319500
9/16/2021,24.040001,24.200001,22.280001,23.02,23.02,6823300
9/17/2021,23.219999,23.98,23.15,23.57,23.57,4820900
9/20/2021,22.200001,22.299999,20.15,20.969999,20.969999,9974400
9/21/2021,21.129999,21.639999,20.75,21.33,21.33,3676200
9/22/2021,21.75,22.620001,21.540001,22.049999,22.049999,4267100
9/23/2021,22.5,22.799999,21.860001,22.01,22.01,2884500
9/24/2021,21.24,21.93,21.24,21.530001,21.530001,2090800
9/27/2021,20.65,22.459999,20.389999,22.309999,22.309999,5422800
9/28/2021,22.01,22.02,20.82,21.120001,21.120001,4081500
9/29/2021,21.219999,21.280001,20.18,20.51,20.51,5086100
9/30/2021,21.139999,22.639999,20.84,22.33,22.33,6734300
10/1/2021,22.26,22.42,21.629999,22.1,22.1,2791100
10/4/2021,22.17,22.25,20.879999,20.9,20.9,2999300
10/5/2021,21.07,21.4,20.73,21.09,21.09,2319600
10/6/2021,20.700001,20.719999,19.549999,20.190001,20.190001,4354800
10/7/2021,20.82,21.65,20.709999,21.190001,21.190001,3479100
10/8/2021,21.299999,21.4,20.57,20.6,20.6,2047300
10/11/2021,21.120001,22.559999,21,21.559999,21.559999,3960300
10/12/2021,21.709999,24.290001,21.620001,24.24,24.24,9588000
10/13/2021,24,25.639999,23.41,25.629999,25.629999,7603100
10/14/2021,25.799999,26.07,24.41,24.52,24.52,5053300
10/15/2021,24.66,25.860001,24.450001,25.43,25.43,4321800
10/18/2021,25.459999,27.75,25.200001,25.559999,25.559999,8654000
10/19/2021,26.25,26.790001,25.620001,26.26,26.26,3921200
10/20/2021,26.280001,26.940001,25.450001,26.15,26.15,2945800
10/21/2021,25.959999,26.6,25.58,25.950001,25.950001,2053100
10/22/2021,25.83,26.23,24.48,25.040001,25.040001,2926000
10/25/2021,25.4,26.780001,25.33,26.65,26.65,3432800
10/26/2021,27.110001,28.25,26.700001,27.459999,27.459999,4910400
10/27/2021,27.52,28.280001,26.23,26.42,26.42,3335400
10/28/2021,26.82,28.389999,26.35,27.879999,27.879999,3785300
10/29/2021,27.68,29.780001,27.6,29.02,29.02,6227500
11/1/2021,30.049999,30.18,27.51,29.26,29.26,7288600
11/2/2021,29.25,29.610001,28.4,29.049999,29.049999,3045700
11/3/2021,29.07,29.48,28.059999,29.469999,29.469999,3103100
11/4/2021,30.02,33.419998,29.549999,32.18,32.18,9459000
11/5/2021,32.130001,32.799999,31.16,32.669998,32.669998,5660700
11/8/2021,34.709999,36.490002,33.549999,35.34,35.34,9060500
11/9/2021,35.459999,35.880001,33.529999,34.57,34.57,5494400
11/10/2021,33.16,33.720001,31.84,33.009998,33.009998,4817600
11/11/2021,34.18,34.77,33.209999,34.299999,34.299999,3291100
11/12/2021,34.57,35.43,33.869999,34.389999,34.389999,2735600
11/15/2021,34.349998,34.349998,32.529999,33.560001,33.560001,3235500
11/16/2021,32.630001,33.150002,30.200001,31.809999,31.809999,5603100
11/17/2021,31.51,34.150002,30.540001,32.919998,32.919998,4938700
11/18/2021,33.639999,35.939999,32.25,33.189999,33.189999,6161500
11/19/2021,33.299999,38.330002,33.150002,37.490002,37.490002,8961900
11/22/2021,38.950001,39.040001,36.139999,36.580002,36.580002,7788500
11/23/2021,36.09,37.830002,35.139999,35.990002,35.990002,4278100
11/24/2021,35.700001,36.650002,34.759998,36.400002,36.400002,2259100
11/26/2021,35.049999,36.279999,34.970001,35.689999,35.689999,1996000
11/29/2021,36.209999,41.169998,36.209999,40.959999,40.959999,8430000
11/30/2021,39.849998,41.560001,38.009998,39.310001,39.310001,6552400
12/1/2021,37.639999,38.310001,34.880001,34.889999,34.889999,9461000
12/2/2021,34.77,35.16,33.619999,34.439999,34.439999,5982600
12/3/2021,34.16,35.5,30.26,31.389999,31.389999,7183600
12/6/2021,31.26,33.529999,29.82,32.66,32.66,4727300
12/7/2021,34.900002,35.34,33.349998,33.599998,33.599998,4158100
12/8/2021,33.689999,36.09,33.27,35.32,35.32,3643000
12/9/2021,35.060001,35.93,33.73,34,34,2438100
12/10/2021,34.59,35.68,33.049999,33.610001,33.610001,2496000
12/13/2021,33.59,33.959999,30.42,31.549999,31.549999,4200400
12/14/2021,30.01,31.23,29.790001,30.6,30.6,3131200
12/15/2021,29.68,30.84,28.200001,30.799999,30.799999,5638300
12/16/2021,31.780001,31.780001,28.27,28.75,28.75,4275900
12/17/2021,27.98,29.059999,27.469999,28.76,28.76,4382100
12/20/2021,27.76,28.129999,26.799999,27.530001,27.530001,2920600
12/21/2021,28.02,29.280001,27.99,29.24,29.24,2721100
12/22/2021,29.27,29.870001,28.860001,29.290001,29.290001,2142200
12/23/2021,29.139999,29.469999,27.809999,29.059999,29.059999,2805100
12/27/2021,29.33,30.75,29.219999,30.200001,30.200001,2249100
12/28/2021,30.5,30.700001,29.25,29.549999,29.549999,1575200
12/29/2021,29.299999,29.43,28.25,28.959999,28.959999,2400000
12/30/2021,29.209999,30.459999,29.01,29.58,29.58,2869400
12/31/2021,29.299999,30.129999,28.969999,29.120001,29.120001,1802100
1/3/2022,29.870001,31.18,29.860001,30.790001,30.790001,2966100
1/4/2022,30.68,34.07,30.68,33.73,33.73,7703600
1/5/2022,33.259998,33.880001,31.02,31.049999,31.049999,5105500
1/6/2022,31.299999,31.309999,28.85,29.309999,29.309999,4935800
1/7/2022,29.700001,30.200001,27.690001,27.84,27.84,4665100
1/10/2022,27.209999,27.299999,25.43,26.76,26.76,4523400
1/11/2022,27.959999,30.719999,27.440001,30.49,30.49,7388000
1/12/2022,31.370001,31.790001,30.24,31.35,31.35,5346900
1/13/2022,31.629999,31.690001,29.9,30.02,30.02,3140400
1/14/2022,29.07,30.469999,28.940001,30.459999,30.459999,2722300
1/18/2022,29.790001,30.790001,29.17,29.33,29.33,3351500
1/19/2022,29.49,29.74,27.610001,27.620001,27.620001,4367000
1/20/2022,27.9,28.459999,26.73,26.75,26.75,3890600
1/21/2022,26.139999,26.370001,24.93,25.059999,25.059999,5208600
1/24/2022,23.950001,25.610001,22.780001,25.59,25.59,6323000
1/25/2022,25.049999,25.959999,24.5,25.280001,25.280001,3111700
1/26/2022,26.51,27.040001,24.969999,25.309999,25.309999,3593400
1/27/2022,26.280001,26.379999,24.139999,24.33,24.33,3526700
1/28/2022,24,24.709999,23.17,24.549999,24.549999,2943800
1/31/2022,24.799999,26.290001,24.549999,26.17,26.17,2762900
2/1/2022,26.690001,27.5,25.82,27.02,27.02,3285800
2/2/2022,27.190001,27.34,25.85,26.120001,26.120001,1963200
2/3/2022,25.4,26.15,25.040001,25.280001,25.280001,1770600
2/4/2022,25.219999,26.5,24.9,26.33,26.33,1721000
2/7/2022,26.5,27.33,26.26,26.91,26.91,1760100
2/8/2022,26.91,28.32,26.299999,28.27,28.27,2373900
2/9/2022,28.700001,29.49,28.290001,29.360001,29.360001,3062300
2/10/2022,28.1,29.860001,28.1,28.780001,28.780001,3255700
2/11/2022,28.709999,29.1,27.299999,27.82,27.82,3007700
2/14/2022,27.25,28.639999,27.139999,27.469999,27.469999,2230100
2/15/2022,28.290001,30.27,28.280001,30.25,30.25,4868500
2/16/2022,29.98,31.15,29.48,30.75,30.75,3173300
2/17/2022,30,30.15,28.190001,28.49,28.49,3493500
2/18/2022,28.83,29.200001,27.07,27.190001,27.190001,2828500
2/22/2022,26.200001,27.73,25.99,26.389999,26.389999,3224100
2/23/2022,26.73,27.57,25.6,25.639999,25.639999,2434800
2/24/2022,24,27.139999,23.92,27.08,27.08,3521000
2/25/2022,27.59,28.74,26.790001,28.74,28.74,3436500
2/28/2022,28.67,29.459999,27.91,28.540001,28.540001,3400100
3/1/2022,28.860001,29,26.59,27.040001,27.040001,3259700
3/2/2022,27.459999,27.940001,26.52,27.379999,27.379999,2165600
3/3/2022,27.65,27.719999,25.799999,26,26,2935600
3/4/2022,25.42,25.98,24.280001,24.82,24.82,3009200
3/7/2022,24.790001,25.59,23.84,23.85,23.85,2771800
3/8/2022,23.93,26.290001,23.719999,26.059999,26.059999,5112400
3/9/2022,26.32,28.32,26.16,28.26,28.26,5428500
3/10/2022,27.1,29.030001,27.1,28.559999,28.559999,4422900
3/11/2022,28.700001,29.299999,26.91,26.940001,26.940001,3759800
3/14/2022,26.51,26.559999,24.18,24.27,24.27,4138200
3/15/2022,24.34,25.27,23.76,25.24,25.24,2651800
3/16/2022,25.83,27.459999,25.07,26.870001,26.870001,4029300
3/17/2022,26.17,27.879999,26.120001,27.73,27.73,2924000
3/18/2022,27.549999,28.780001,27.059999,28.049999,28.049999,3028400
3/21/2022,28.059999,31.15,28.030001,30.25,30.25,6539500
3/22/2022,30.52,32.459999,30.52,32.290001,32.290001,6438300
3/23/2022,31.77,33.279999,31.469999,32.240002,32.240002,4267200
3/24/2022,32.34,34.810001,32.34,34.799999,34.799999,6094700
3/25/2022,34.860001,35.68,33.439999,34.470001,34.470001,3608800
3/28/2022,34.560001,34.77,32.169998,33.049999,33.049999,3797200
3/29/2022,32.599998,34.139999,32.259998,32.950001,32.950001,2967100
3/30/2022,33.189999,38.700001,32.610001,36.860001,36.860001,17333400
3/31/2022,37,40.139999,35.630001,38.490002,38.490002,15598800
4/1/2022,39.16,39.599998,37.349998,38.939999,38.939999,8682900
4/4/2022,39.560001,40.389999,37.900002,38.77,38.77,5446900
4/5/2022,38.98,39.599998,34.43,34.630001,34.630001,7929900
4/6/2022,34.209999,34.41,32.25,33.27,33.27,5833100
4/7/2022,33.459999,34.869999,32.389999,33.560001,33.560001,4319000
4/8/2022,33.580002,33.669998,30,31.08,31.08,12912000
4/11/2022,30.77,31.74,29.41,30.309999,30.309999,6189900
4/12/2022,31.209999,31.6,28.959999,29.25,29.25,4874200
4/13/2022,29.549999,31.190001,29.09,30.889999,30.889999,5694900
4/14/2022,30.950001,31.129999,29.440001,29.690001,29.690001,3568000
4/18/2022,29.690001,30.23,28.629999,29.77,29.77,3224500
4/19/2022,29.809999,32.080002,29.379999,32.029999,32.029999,5459800
4/20/2022,32.07,32.93,30.73,31.690001,31.690001,3770400
4/21/2022,32.389999,33.330002,27.07,27.629999,27.629999,10113400
4/22/2022,27.639999,28.5,26.360001,26.93,26.93,4409400
4/25/2022,26,27.35,25.860001,27.15,27.15,3957100
4/26/2022,27.1,27.25,25.030001,25.15,25.15,4942500
4/27/2022,25.870001,26.540001,24.860001,25.110001,25.110001,3646900
4/28/2022,25.1,26.190001,24.02,25.879999,25.879999,4285800
4/29/2022,25.860001,27.42,25.129999,25.16,25.16,3191700
5/2/2022,24.959999,25.639999,24.23,25.559999,25.559999,2752400
5/3/2022,25.620001,26.450001,25.110001,26.139999,26.139999,2550500
5/4/2022,27.26,28.530001,25.799999,28.450001,28.450001,6320900
5/5/2022,27.98,29.110001,25.629999,26.15,26.15,5595300
5/6/2022,25.5,25.75,23.9,24.549999,24.549999,4980400
5/9/2022,23.82,24.02,21.370001,21.51,21.51,6089600
5/10/2022,22.26,22.93,21.09,22.24,22.24,4418700
5/11/2022,22.25,23.040001,20.32,20.370001,20.370001,4500800
5/12/2022,19.76,21.690001,19.040001,20.59,20.59,5568000
5/13/2022,21.18,22.959999,21.18,22.83,22.83,4162700
5/16/2022,22.889999,24.43,22.23,22.870001,22.870001,4182700
5/17/2022,23.92,24.629999,23.120001,24.209999,24.209999,3388100
5/18/2022,23.879999,24.889999,23.139999,23.59,23.59,3094700
5/19/2022,23.58,26.01,23.48,25.15,25.15,5058600
5/20/2022,25.34,25.67,23.299999,24.6,24.6,3550500
5/23/2022,24.9,25.34,24.030001,25.290001,25.290001,2128600
5/24/2022,25.049999,25.33,23.91,24.719999,24.719999,2446000
5/25/2022,24.41,25.25,23.83,24.809999,24.809999,2207700
5/26/2022,24.77,27.27,24.530001,27.030001,27.030001,3690400
5/27/2022,27.129999,28.24,27.1,28.139999,28.139999,4251100
5/31/2022,27.690001,27.969999,24.440001,24.530001,24.530001,6426700
6/1/2022,23.799999,23.9,22.209999,22.540001,22.540001,9244000
6/2/2022,22.32,25.16,22.309999,24.950001,24.950001,4598800
6/3/2022,24.110001,24.870001,23.719999,24.540001,24.540001,1983100
6/6/2022,25.209999,25.49,24.450001,25.32,25.32,2262800
6/7/2022,24.959999,25.48,24.549999,25.42,25.42,1822000
6/8/2022,25.23,25.75,24.01,24.290001,24.290001,2036900
6/9/2022,24.1,24.16,22.91,22.91,22.91,2015200
6/10/2022,22.360001,22.99,22.08,22.66,22.66,2325800
6/13/2022,21.690001,21.83,20.42,20.639999,20.639999,3635800
6/14/2022,20.77,20.950001,19.93,20.219999,20.219999,2646900
6/15/2022,20.67,21.4,20.1,20.99,20.99,3517200
6/16/2022,20.17,20.48,19.15,19.5,19.5,2458300
6/17/2022,19.51,20.77,19.469999,20.129999,20.129999,3392700
6/21/2022,20.860001,21.559999,20.74,21.42,21.42,2281800
6/22/2022,20.68,21.83,20.559999,20.879999,20.879999,2217100
6/23/2022,20.93,22.09,20.9,21.52,21.52,2596700
6/24/2022,21.85,22.389999,21.41,21.82,21.82,2029500
6/27/2022,22.290001,22.860001,21.49,22.719999,22.719999,2086200
6/28/2022,23.16,23.190001,21.360001,21.549999,21.549999,1858100
6/29/2022,21.559999,21.639999,20.139999,20.5,20.5,2082200
6/30/2022,20.049999,20.42,19.33,20.129999,20.129999,1945900
7/1/2022,20,20.709999,19.75,20.120001,20.120001,1161200
7/5/2022,19.549999,19.9,18.92,19.82,19.82,2484300
7/6/2022,19.790001,20.09,18.889999,19.629999,19.629999,2356400
7/7/2022,20.1,21.84,20.09,21.66,21.66,2943600
7/8/2022,21.040001,22.139999,20.85,21.75,21.75,1981800
7/11/2022,21.219999,21.469999,20.610001,20.92,20.92,1160800
7/12/2022,20.65,21.18,20.01,20.379999,20.379999,1510400
7/13/2022,20,21.26,19.690001,20.799999,20.799999,1842300
7/14/2022,20.1,20.58,19.549999,20.57,20.57,1719600
7/15/2022,20.879999,20.879999,19.809999,20.34,20.34,1713500
7/18/2022,20.85,21.76,20.719999,21.040001,21.040001,1824600
7/19/2022,21.459999,22.09,21.219999,22.07,22.07,1445700
7/20/2022,22.07,22.940001,21.98,22.549999,22.549999,1849600
7/21/2022,22.48,23.780001,22.459999,23.76,23.76,3540500
7/22/2022,24.09,24.209999,22.51,22.620001,22.620001,3216100
7/25/2022,22.75,23.6,22.02,23.389999,23.389999,1735400
7/26/2022,23.139999,23.309999,22.49,22.690001,22.690001,1193100
7/27/2022,23.01,24.08,22.620001,23.940001,23.940001,1423700
7/28/2022,24.33,25.25,23.540001,24.959999,24.959999,2684600
7/29/2022,25.48,25.780001,24.73,25.41,25.41,2577400
8/1/2022,25.450001,25.48,24,25.02,25.02,2010400
8/2/2022,24.68,25.950001,24.639999,25.709999,25.709999,2634600
8/3/2022,26.15,26.92,25.48,25.84,25.84,2218000
8/4/2022,26.110001,26.379999,25.09,25.92,25.92,1845200
8/5/2022,25.469999,27.75,25.4,27.370001,27.370001,2625600
8/8/2022,28,29.200001,27.92,28.299999,28.299999,3907400
8/9/2022,28.200001,28.620001,27.57,28.110001,28.110001,2982700
8/10/2022,28.959999,29.549999,28.49,29.51,29.51,3290200
8/11/2022,29.959999,30.110001,29.290001,29.33,29.33,2557200
8/12/2022,29.6,31.809999,29.24,31.15,31.15,4045100
8/15/2022,30.139999,31.09,29.700001,30.77,30.77,2660600
8/16/2022,30.879999,30.879999,29.549999,30.15,30.15,2223600
8/17/2022,29.52,30.139999,28.719999,29.530001,29.530001,2175900
8/18/2022,29.59,30.83,29.549999,30.120001,30.120001,1996100
8/19/2022,29.35,29.59,28.200001,28.530001,28.530001,2002400
8/22/2022,27.65,29.09,27.08,28.67,28.67,2223000
8/23/2022,28.98,30.299999,28.870001,30.200001,30.200001,2025100
8/24/2022,30.32,31.75,30.07,31.719999,31.719999,2327900
8/25/2022,32,33.099998,31.33,31.67,31.67,4062300
8/26/2022,31.73,31.969999,29.65,29.860001,29.860001,3978600
8/29/2022,28.99,29.92,28.700001,28.780001,28.780001,2296000
8/30/2022,29.08,29.23,27.530001,28,28,1941400
8/31/2022,28.07,28.959999,27.84,28.65,28.65,1791500
9/1/2022,28,28.08,26.620001,27.5,27.5,2547900
9/2/2022,28.24,28.700001,27.290001,27.389999,27.389999,1339800
9/6/2022,28.190001,28.700001,27.17,27.889999,27.889999,1887000
9/7/2022,27.51,29.1,27.219999,29.01,29.01,2329700
9/8/2022,28.780001,31.620001,28.450001,31.379999,31.379999,4883100
9/9/2022,31.6,32.5,31.32,31.719999,31.719999,2968600
9/12/2022,31.93,32.060001,30.41,31.639999,31.639999,2636500
9/13/2022,30.1,32.169998,29.870001,31.15,31.15,2642600
9/14/2022,30.83,31.799999,30.23,31.700001,31.700001,2255400
9/15/2022,31.440001,31.98,30.1,30.360001,30.360001,2213500
9/16/2022,29.469999,29.57,28.02,28.5,28.5,3436200
9/19/2022,27.700001,29.5,27.6,29.379999,29.379999,2067100
9/20/2022,29.18,29.75,28.82,29,29,1602900
9/21/2022,29.02,29.889999,28.209999,28.620001,28.620001,1749200
9/22/2022,28.65,29.16,27.110001,27.18,27.18,2439500
9/23/2022,25.99,26.559999,25.379999,25.99,25.99,3660600
9/26/2022,25.5,26.9,25.440001,25.99,25.99,2017700
9/27/2022,26.799999,27.139999,26.040001,26.34,26.34,1446100
9/28/2022,26.219999,27.82,26.01,27.790001,27.790001,1904900
9/29/2022,27.450001,27.530001,26.17,26.48,26.48,1884400
9/30/2022,26.25,27.27,25.68,26.23,26.23,1608400
10/3/2022,26.49,27.299999,25.93,27.049999,27.049999,1430800
10/4/2022,28.200001,28.84,27.82,28.52,28.52,2061900
10/5/2022,27.9,28.299999,26.889999,28.139999,28.139999,1981700
10/6/2022,27.790001,29.049999,27.129999,27.15,27.15,1719400
10/7/2022,26,26.360001,23.5,23.67,23.67,6361500
10/10/2022,23.51,23.9,22.5,23.16,23.16,2268100
10/11/2022,22.84,23.549999,22.530001,22.780001,22.780001,2077300
10/12/2022,22.6,22.709999,21.530001,22.299999,22.299999,2264300
10/13/2022,21.030001,23.5,20.809999,23.209999,23.209999,3458900
10/14/2022,23.32,23.6,22.07,22.17,22.17,1883300
10/17/2022,22.9,23.66,22.889999,23.370001,23.370001,1731300
10/18/2022,24.24,24.360001,22.92,23.42,23.42,1818200
10/19/2022,23.24,24.200001,22.83,24.18,24.18,2159600
10/20/2022,24.200001,24.74,23.26,23.65,23.65,2126600
10/21/2022,23.66,26.6,23.459999,26.299999,26.299999,3574400
10/24/2022,26.25,26.25,24.959999,25.49,25.49,2536500
10/25/2022,25.33,26.49,25.33,26.23,26.23,2074800
10/26/2022,26.25,26.889999,25.799999,26.25,26.25,2318900
10/27/2022,26.469999,26.549999,25.040001,25.25,25.25,1740800
10/28/2022,25.129999,25.32,24.27,25.190001,25.190001,1797200
10/31/2022,24.9,25.139999,24.48,24.879999,24.879999,1292500
11/1/2022,25.77,26.17,25.08,25.15,25.15,1547800
11/2/2022,25.049999,25.450001,24.01,24.02,24.02,2151400
11/3/2022,23.9,25.459999,23.49,24.92,24.92,2356000
11/4/2022,25.98,27.27,25.889999,26.43,26.43,2685000
11/7/2022,26.73,26.879999,25.969999,26.440001,26.440001,1372100
11/8/2022,26.84,28.1,26.6,27.370001,27.370001,2248300
11/9/2022,26.82,27.379999,25.82,25.85,25.85,1965700
11/10/2022,27.48,28.15,26.719999,28.129999,28.129999,2489100
11/11/2022,28.360001,29.48,28.139999,28.32,28.32,2200300
11/14/2022,28.139999,28.15,26.809999,27.370001,27.370001,2681000
11/15/2022,27.129999,27.34,25.58,26.389999,26.389999,3408800
11/16/2022,26.42,26.75,25.799999,25.940001,25.940001,1315800
11/17/2022,25.459999,25.790001,24.780001,25.110001,25.110001,2279100
11/18/2022,25.32,25.41,24.719999,25.040001,25.040001,1308200
